,rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,entrez,symbol
929,AT1G17700,45.1053973641495,-0.911865432777187,0.297644649260748,-3.06360431824312,0.00218687944954397,0.00575015127643879,838346,PRA1.F1
930,AT1G17710,15.7405793772786,1.70797859324607,0.63936687742633,2.67135920478282,0.00755447571364156,0.017100035501008,838347,AtPEPC1
931,AT1G17720,1031.11258165308,0.395760906817502,0.0948872439576049,4.17085469353843,3.0345932334148e-05,0.000122187999157183,838348,ATB
932,AT1G17730,469.979584170568,0.187702420532207,0.135475187582543,1.38551142745489,0.165896140718055,0.243391680577957,838349,CHMP1B
933,AT1G17745,995.084501179187,3.51709591478573,0.266509020729629,13.1969113283929,9.14066859463921e-40,8.28641104820194e-38,838352,PGDH
934,AT1G17750,25.1436280671808,0.393454815093039,0.34487964440664,1.14084673153144,0.253933709820563,0.346200377128183,838353,AtPEPR2
935,AT1G17760,289.493553710576,-0.0994001232812237,0.102964081330816,-0.965386394910461,0.33435131330934,0.431610025250012,838354,ATCSTF77
936,AT1G17780,360.49715084872,0.491626581400693,0.214792240198732,2.28884703165172,0.0220882417387525,0.0437298352892046,838356,ATI3A
937,AT1G17840,656.765532809044,-1.02080549529676,0.250981934162277,-4.06724690645162,4.75718311808587e-05,0.000184467500278672,838363,ABCG11
938,AT1G17870,41.9126780308138,-0.935060284231257,0.393197766195889,-2.37809154735995,0.0174025048007482,0.0354929893765097,838366,ATEGY3
939,AT1G17880,1608.89546878396,-0.620956380003193,0.224609357313074,-2.76460601388777,0.00569915846502976,0.0133688384438442,838367,ATBTF3
940,AT1G17890,583.887992608899,0.631819969232234,0.235512877975718,2.68274064103355,0.0073021596068304,0.0166005442702649,838368,GER2
941,AT1G17920,44.832164005898,-1.04577651078576,0.195823985583711,-5.34039028808713,9.27466924607781e-08,6.11162694651056e-07,838371,HDG12
942,AT1G17930,176.880301122024,0.267270343192205,0.140364580681613,1.90411528246182,0.056895171787541,0.0987118011583635,838372,MAIN
943,AT1G17950,1.32527154089174,-0.0408585110212434,0.881310518927414,-0.0463610840262858,0.963022453589844,0.974166397122224,838374,ATMYB52
944,AT1G17970,268.13972735888,-1.66828795052667,0.332243846690949,-5.02127568995582,5.13294229960214e-07,2.96392099391705e-06,838377,CTL15
945,AT1G17980,334.196071539738,-0.131406152964266,0.211351868936274,-0.621741144876683,0.534112092089119,0.625977770267299,838378,PAPS1
946,AT1G18040,74.1867015064456,-1.01386308709322,0.208184923791586,-4.87001204807799,1.11591444306887e-06,6.02955096059949e-06,838384,AT;CDCKD;3
947,AT1G18060,712.939093174734,-1.40432149471566,0.301086025480158,-4.66418689634006,3.09839690454639e-06,1.53071507984419e-05,838386,FBN-like
948,AT1G18070,1400.85654311262,-0.0701719402373328,0.148714550044069,-0.471856588454448,0.637029156053301,0.717678306708294,838387,EF-1alpha
949,AT1G18080,3519.87663582127,-0.294229863624114,0.205909408623025,-1.42892870020711,0.153024727443265,0.227440404646642,838388,ATARCA
950,AT1G18140,6.2957522172794,0.356808537698832,0.587612260534234,0.607217652971427,0.543706478523636,0.634022021883287,838393,ATLAC1
951,AT1G18150,1171.8225545526,-0.311792649850481,0.215635525172447,-1.44592431882982,0.148198430106058,0.221513313665786,838394,ATMPK8
952,AT1G18160,814.91182112927,0.276404482367219,0.150666303508394,1.8345474464489,0.0665727715715128,0.112921730932304,838395,M3Kdelta7
953,AT1G18190,237.356948591852,0.016201316847427,0.129541140339521,0.125066961777271,0.900470538571617,0.928716957450917,838398,GC2
954,AT1G18200,113.367666605849,2.16531493318973,0.365545659260656,5.92351428155171,3.15133347567331e-09,2.65674416898612e-08,838399,AtRABA6b
955,AT1G18250,68.4163076991236,-0.724843587634912,0.307338197403676,-2.35845590869677,0.0183511396508874,0.0372209976401251,838405,ATLP-1
956,AT1G18260,709.843757118233,0.66621250300497,0.197084959110414,3.38033153829731,0.000723984414636579,0.00214709917474814,838406,EBS5
957,AT1G18300,650.32068862424,2.28396247537753,0.333579259186141,6.84683598419725,7.55011951073771e-12,9.04446733009051e-11,838410,atnudt4
958,AT1G18320,10.6660637116275,0.178583297894692,0.516808677605303,0.345550114835881,0.729680841480367,0.796222471615366,838412,AtTim22
959,AT1G18330,173.722191180184,-1.0643753027001,0.452054563141679,-2.35452838989817,0.0185462269420493,0.0375648062988603,838413,EPR1
960,AT1G18350,5.46403137815039,-0.439580890589209,0.60761313261091,-0.723455216809309,0.469400258099063,0.56566839637113,838416,ATMKK7
961,AT1G18360,590.007489635026,-1.75511930246441,0.353210511026227,-4.96904607217109,6.72830834591434e-07,3.78203379821758e-06,838417,MAGL2
962,AT1G18370,46.7738710150028,-1.10258579532195,0.272511904458145,-4.04600965052995,5.20980860770949e-05,0.000200431145335719,838418,ATNACK1
963,AT1G18390,402.501183529578,2.17091650572412,0.300289073670145,7.22942223368669,4.85053164989884e-13,6.75853015279074e-12,838420,LRK10L1.1
964,AT1G18400,54.5138143933805,-2.12817667320888,0.318017308831752,-6.69201522717997,2.20117954926131e-11,2.46141037008514e-10,838421,BEE1
965,AT1G18450,460.739561167926,-0.222043108787082,0.153878837612499,-1.44297365532638,0.149027892641853,0.222466317476952,838425,ARP4
966,AT1G18460,448.920670250574,-0.598944368331505,0.330781442281729,-1.81069519559498,0.0701880469740228,0.118064484330387,838426,alpha/beta-HYD
967,AT1G18470,1180.95978905919,0.331779323328916,0.24267129205992,1.36719642654309,0.171563745133841,0.250256770067103,838427,AtPPRT3
968,AT1G18480,380.254516520784,1.03564333248101,0.177229046310347,5.84353047111413,5.1105944952998e-09,4.17122216142865e-08,838428,AtSLP2
969,AT1G18490,155.802299068853,-0.802003755983165,0.148629085001727,-5.39600816336752,6.81398476089054e-08,4.60586898734758e-07,838430,PCO3
970,AT1G18500,782.19052015832,-0.611480445232221,0.170849859080809,-3.57905150476595,0.000344843507684706,0.00110286841329651,838431,IPMS1
971,AT1G18540,2821.32086922807,-0.354069375801515,0.270407835909488,-1.30939022018589,0.190402202551713,0.272733605566792,838435,eL6z
972,AT1G18570,933.85779505842,1.52403275419877,0.336329541107289,4.53136750694344,5.86030870055958e-06,2.74207180043813e-05,838438,AtMYB51
973,AT1G18580,243.741250184085,-0.0609642186685755,0.138242666702904,-0.440994232262556,0.659217172556428,0.736890196084922,838439,GAUT11
974,AT1G18590,380.941870624256,-0.605702366395614,0.294260225378181,-2.0583902075694,0.0395526909929039,0.0723694633034123,838440,ATSOT17
975,AT1G18600,228.965035381565,-0.0255373793492672,0.169567355851611,-0.150603158379229,0.880288769786716,0.91365594056728,838441,AtPARL
976,AT1G18620,758.631073711656,-1.74699065286469,0.292933094433678,-5.96378724719416,2.46457598257309e-09,2.11582791582629e-08,838443,LNG4
977,AT1G18630,94.5617847518917,0.0476370947944326,0.233166956330737,0.204304655960176,0.838115431779035,0.881744345320233,838444,GR-RBP6
978,AT1G18640,311.519813889895,-0.497106935410331,0.182044868885846,-2.73068358615506,0.00632031202289797,0.0146480961128269,838445,PSP
979,AT1G18650,289.374931820767,-1.64885534808881,0.244699703416216,-6.73828094218909,1.60271455067375e-11,1.82649761183611e-10,838446,PDCB3
980,AT1G18660,822.259353576041,0.149968215392499,0.201391913077373,0.744658576905629,0.45647814666225,0.553670361457717,838447,IAP1
981,AT1G18670,157.93620709167,-0.789999076648649,0.240420381950008,-3.28590725229327,0.00101654475493541,0.00290258773901128,838448,IBS1
982,AT1G18680,52.4938859540005,-0.107806058791325,0.230552598116065,-0.467598542251311,0.640071707585149,0.720248100818714,838449,M20
983,AT1G18690,75.96538152675,0.00316192820889215,0.233043653836938,0.0135679653010615,0.989174662104629,0.992734789590108,838450,XXT4
984,AT1G18710,92.1407533665524,-1.65950220046959,0.432963267295785,-3.83289374831855,0.000126644662808963,0.000446376844322985,838453,AtMYB47
985,AT1G18720,1689.25259649857,0.655710346890843,0.236370021779981,2.77408421741905,0.0055357345545024,0.0130396382058526,838454,MHP1
986,AT1G18730,834.650638103882,-1.94358334496572,0.192812866646035,-10.0801537717592,6.76202145466951e-24,2.42212309959211e-22,838455,NDF6
987,AT1G18740,1619.81862467022,1.07143933440737,0.416526871503017,2.57231743666653,0.0101020219240057,0.0220486912676034,838456,B1L
988,AT1G18750,85.5427410560151,-0.0602092761712758,0.257346320949111,-0.233962063064355,0.815014430617777,0.863669082743843,838457,AGL65
989,AT1G18800,340.723753961751,-0.636627842350796,0.286927159502638,-2.21877860379036,0.0265017903400672,0.0510589417003096,838462,NRP2
990,AT1G18830,9.77013005574186,-1.28224296207432,0.789155198663253,-1.62482989942448,0.104198808281399,0.165399621345236,838464,SEC31A
991,AT1G18835,7.10539161225972,0.910493109940097,0.44842451372323,2.03042670968264,0.0423131839652542,0.0765976768485977,5007704,MIF3
992,AT1G18840,189.918956966243,-1.15887083592913,0.235627977450369,-4.91822256621979,8.73335823768678e-07,4.81690407155739e-06,838465,IQD30
993,AT1G18850,93.2942302925488,-0.00958774872564654,0.279963463868471,-0.0342464284202132,0.97268064371005,0.980738827365832,838466,PCP2
994,AT1G18860,129.976546931713,5.4166620678675,0.468556640290647,11.5603143827127,6.5468661663516e-31,3.78532584720628e-29,838467,ATWRKY61
995,AT1G18870,90.1442123527771,-2.55181888470433,0.320571149731589,-7.96022626128691,1.71724966488009e-15,3.13156397910955e-14,838468,ATICS2
996,AT1G18880,35.7905339975607,-0.0815005324545604,0.297049526137477,-0.274366815238888,0.783802742444581,0.839886691959902,838469,AtNPF2.9
997,AT1G18890,1252.99680943825,2.27247896754755,0.223121321957126,10.1849475774629,2.31484622752228e-24,8.62838367954116e-23,838470,ATCDPK1
998,AT1G18910,188.872634733674,1.25798928478967,0.237629908730679,5.29390130859086,1.19734067625549e-07,7.72816224940881e-07,838472,BTSL2
999,AT1G18950,370.502082720699,-0.17910670921439,0.12069150365748,-1.48400429016687,0.137807782442225,0.208643824015106,838476,DDR4
1000,AT1G18970,9.61521458312498,5.5970864369688,0.976659567094842,5.73084688415823,9.99304421331378e-09,7.78143411011274e-08,838478,GLP4
1001,AT1G19020,1633.00977115702,2.55505334178234,0.50523501321372,5.05715810456217,4.25550420789715e-07,2.4971897228494e-06,838483,HUP35
1002,AT1G19050,237.010512301311,-1.11621865287859,0.42085491913387,-2.65226471672423,0.00799538300097112,0.0179816531014184,838487,ARR7
1003,AT1G19080,63.3019687245449,-0.510210151252608,0.213814667622487,-2.38622615055314,0.0170222797234668,0.0348159941151944,838490,PSF3
1004,AT1G19100,129.645305408464,-0.368493952175888,0.182511144119701,-2.0190216545583,0.0434849688491425,0.0783839602960281,838492,AtMORC6
1005,AT1G19120,188.401747047259,-0.0210660540079457,0.106963990602979,-0.196945288682592,0.843870352423329,0.886190589385209,838495,LSM1A
1006,AT1G19140,327.393119310675,0.264534283992295,0.314348386656359,0.841532182830892,0.400049863501971,0.499246456100437,838497,COQ9
1007,AT1G19150,1010.3490189176,-2.12558389718553,0.331569955272172,-6.41066496945035,1.4488627894722e-10,1.46073219172921e-09,838498,LHCA2*1
1008,AT1G19170,181.772568953091,-0.188586480035246,0.107328559019198,-1.75709505241297,0.0789016089116427,0.130646688418113,838500,PGF1
1009,AT1G19180,1794.22354140251,1.26670664213163,0.455146538626946,2.78307431701653,0.00538464705846291,0.0127327597736023,838501,AtJAZ1
1010,AT1G19190,9.0009195394832,0.137944145039014,0.478821103195009,0.288091197565354,0.773276930450834,0.832251197034465,838502,NPF5.1
1011,AT1G19210,24.4319535614441,1.56254235139397,0.44462438436916,3.51429747518444,0.00044091874439639,0.00137325025029098,838504,ERF017
1012,AT1G19220,195.196029581291,-0.259513649068093,0.233594930333169,-1.11095582724315,0.266587363405977,0.359976279788541,838505,ARF11
1013,AT1G19230,15.1059042687941,2.56636202530806,0.519454442488998,4.94049490271213,7.79245300551697e-07,4.33484715299326e-06,838506,AtRbohE
1014,AT1G19250,596.077224214012,8.14445146799181,0.406798318025667,20.0208582658838,3.62424143599254e-89,2.85137194976713e-86,838508,FMO1
1015,AT1G19270,608.99703597209,1.16482434577924,0.224736033224613,5.18307780495108,2.18253936889428e-07,1.34826583727909e-06,838510,DA1
1016,AT1G19290,89.1526349687965,-0.221735674651267,0.169160178103153,-1.31080303377343,0.189924317336471,0.272137556043002,838511,TANG2
1017,AT1G19300,132.342729151226,0.73695998320425,0.273036930144866,2.69912199354585,0.00695226860724178,0.0158986323210764,838512,ATGATL1
1018,AT1G19330,321.342820481422,-0.153550134052894,0.218654124929971,-0.702251256874627,0.482522485208877,0.578415280493342,838515,AFR2
1019,AT1G19340,75.8368265006684,-0.0731339287894102,0.327044321238455,-0.22362084904109,0.82305233927525,0.870386442412485,838516,METTL4
1020,AT1G19350,1316.07795274505,-1.0844151897526,0.338425513719349,-3.2042950244345,0.00135393659691401,0.0037441462833817,838518,BES1
1021,AT1G19360,326.409019559259,0.798144610110562,0.199428799571124,4.002153208699,6.27686300984084e-05,0.000236525855702675,838519,RRA3
1022,AT1G19400,1974.55913766792,-0.00937539305940124,0.219285068398044,-0.042754361379422,0.965897345039882,0.976043720213579,838523,E-4PDHase
1023,AT1G19440,181.914092069698,-0.526868025752509,0.240585997790186,-2.18993636617202,0.0285288521059722,0.0544919952050284,838528,KCS4
1024,AT1G19490,78.4907979686624,1.11757549449163,0.378703795559944,2.95105437968798,0.00316691155261674,0.00799402940215356,838535,bZIP62
1025,AT1G19510,39.2492703487465,0.174254377115569,0.385815544193696,0.451652038747527,0.651519674767431,0.730249664976684,838537,ATRL5
1026,AT1G19520,231.518577990677,-0.222968538390776,0.181779799214981,-1.2265858987284,0.219978271871783,0.307656742496572,838538,mS77
1027,AT1G19530,145.845418969978,0.788760153479034,1.21697981399232,0.648129200180811,0.516901389207676,0.610979272568326,838540,RGAT1
1028,AT1G19570,2852.87046828282,-1.20113638995872,0.264250061668229,-4.54545358429006,5.48170766912858e-06,2.58081936831018e-05,838544,ATDHAR1
1029,AT1G19580,408.134328972179,-0.152462644384245,0.137813842983318,-1.10629412172115,0.268599235262799,0.362137986021434,838545,GAMMA
1030,AT1G19610,397.106789469072,2.40384363711263,0.683948916770629,3.51465376751052,0.000440327667527686,0.00137199125713825,838548,LCR78
1031,AT1G19630,11.2593234379897,-1.39231782966291,0.422012534984852,-3.29923335029108,0.00096949284234086,0.00278864145813489,838550,CYP722A1
1032,AT1G19640,12.5782402987863,-0.764044130414992,0.524190337843417,-1.45757003755232,0.144959093387824,0.217601626455903,838551,JMT
1033,AT1G19660,2856.39521796758,0.375260878526778,0.335221779587441,1.11944062521419,0.262952207774994,0.355831082073552,838553,AtBBD2
1034,AT1G19670,806.28278177458,-0.599914305845841,0.329280559467023,-1.82189409182513,0.0684710569586029,0.115611355077641,838554,ATCLH1
1035,AT1G19700,706.712164617556,0.954554735669477,0.252917743301425,3.77417069759256,0.000160540813018274,0.000552845641703853,838558,BEL10
1036,AT1G19730,186.380272943302,0.501419237235666,0.16865305060617,2.97308133729851,0.00294826311672651,0.00749233372945449,838562,ATH4
1037,AT1G19740,1489.16145876635,-0.348305190119431,0.179397083159685,-1.94153206944507,0.0521937734649528,0.0917179830615384,838563,LCP1
1038,AT1G19750,10.840667926046,0.0568076911117781,0.504100043907616,0.112691303637714,0.910275296021553,0.935587854992712,838564,CSA-2
1039,AT1G19770,1352.15836023988,-0.799708650117356,0.286868922154639,-2.78771448684939,0.00530813028560543,0.0125734195765163,838565,ATPUP14
1040,AT1G19790,2.50566809054132,-0.2874107385062,0.814859684483792,-0.352711937992457,0.724304408640926,0.79173505849571,838567,SRS7
1041,AT1G19800,315.231813221228,-0.626829947717671,0.173471417444947,-3.61344800745979,0.000302151965833902,0.000979271098330885,838568,ABCI14
1042,AT1G19830,8.31577387685866,0.641778995509973,0.480180768067005,1.33653623424672,0.181374065362342,0.261896256283891,838570,SAUR54
1043,AT1G19835,777.942185425491,-0.736294286604244,0.307740801675115,-2.39257934793306,0.0167304100707411,0.0343032579531232,838571,TCS1
1044,AT1G19840,32.9621769244151,0.759420870512917,0.271567160053801,2.79643853241484,0.0051669238460117,0.012290483252758,28717252,SAUR53
1045,AT1G19850,112.755491277373,0.158451448415817,0.245399655829103,0.645687329431968,0.51848186794149,0.612399131705201,838573,ARF5
1046,AT1G19860,324.490234374736,0.25590031502133,0.193460747229597,1.32275057698206,0.185918337905373,0.267404398603032,838574,AtC3H6
1047,AT1G19870,484.560311588792,-0.359192266651842,0.181440983054288,-1.97966446502536,0.0477412440273791,0.0848460418056867,838575,IQD32
1048,AT1G19880,544.609730033896,0.188577394108359,0.128710612927603,1.46512699939072,0.142886271646009,0.215105697949152,838576,PROTON1
1049,AT1G19910,3120.95078742302,0.704107418923,0.139998262349675,5.02940113045364,4.92014120694582e-07,2.85075725007389e-06,838579,ATVHA-C2
1050,AT1G19920,781.4930627532,-0.665270725290298,0.273813241442859,-2.42965139956217,0.0151133512797059,0.0313909122516163,838580,APS2
1051,AT1G19940,29.3566899004904,-1.61008222704946,0.552010543227876,-2.91675991845106,0.00353687898245575,0.00880383131124494,838583,AtGH9B5
1052,AT1G19950,70.3152783834802,-1.08809839096677,0.297096624835353,-3.66243942208963,0.000249824842151469,0.000825715145949694,838584,HVA22H
1053,AT1G20010,2517.70635249707,-2.2019259509184,0.306270307872202,-7.18948554372171,6.50359053483046e-13,8.92632996210469e-12,838590,TUB5
1054,AT1G20020,7807.30946442004,-2.22185161811628,0.354578917552576,-6.26616955529183,3.70037409320401e-10,3.56118570988166e-09,838591,ATLFNR2
1055,AT1G20050,733.337905934972,0.531777380286741,0.116948977656399,4.54708874710409,5.4393066236123e-06,2.56579198311682e-05,838593,HYD1
