Row.names UMVsIM_log2FoldChange UMVsIM_padj UMVsH_log2FoldChange UMVsH_padj
AT2G32680 5.0261749636031 4.49757629464545e-46 4.85394706899946 2.51925892058008e-43
AT2G32800 1.59939578533441 0.000188627489273594 1.95408715246902 2.37718938706366e-06
AT2G32830 2.3696906608743 1.94144252733672e-06 2.89154410590438 1.64828853018158e-09
AT2G32930 1.04860533878644 3.30229071825926e-05 1.21086601924704 8.15664568385152e-07
AT2G33080 6.19136919538651 2.41712384547674e-17 6.20485434235583 9.84921931397123e-18
AT2G33110 2.21855812876894 2.39109027083142e-20 3.03229278606165 4.13856198568924e-38
AT2G33120 1.7671412006582 1.07133851435028e-14 2.18112318763952 2.6381956227232e-22
AT2G33130 5.62459787782117 4.12150904700678e-08 5.75434137468151 1.04938566653806e-08
AT2G33150 1.50842099466635 8.37130177499419e-06 1.59658170873565 1.35358679760883e-06
AT2G33380 3.25931604409584 1.06722390692976e-10 2.02766643447468 6.04988153154334e-05
AT2G33490 1.17795533895147 9.07253955308043e-16 1.38353336818024 8.73287889957541e-22
AT2G33580 2.8072881301027 1.0364957984837e-10 3.09613322542969 3.83975445774038e-13
AT2G33585 1.01688194920044 2.75760251073104e-05 1.37902421811728 3.56864682033214e-09
AT2G33590 1.36549724230881 1.43100674201886e-06 2.15718653788992 2.69171014916899e-15
AT2G33630 1.05004333737741 1.29579178495028e-10 1.10473066800801 6.29723407849801e-12
AT2G33710 3.69487896769909 1.07333771328011e-10 3.30472290894088 7.42529337326589e-09
AT2G34000 2.27771034873322 0.0171416842047301 5.32023869672839 2.8359892422744e-10
AT2G34080 2.95838383643042 9.65711412257825e-05 3.44327009309753 2.57296077926628e-06
AT2G34500 5.96807663702491 1.62105586018526e-33 5.93006261070442 2.04820791566642e-33
AT2G34580 4.09639387192349 9.25546495735827e-10 5.16540408823858 1.49178530574104e-15
AT2G34610 5.36440386919907 2.99301985324563e-07 5.81064089344487 1.19371620656635e-08
AT2G34655 1.37562862052051 0.000725121065929702 1.88591212849057 1.32916972574748e-06
AT2G34810 2.2112589801874 3.62132664382618e-08 1.57147695095419 8.33547057333423e-05
AT2G34940 3.51694082033782 4.11855687308049e-22 3.81734267935119 2.88016926037762e-26
AT2G34960 2.70434331799193 1.52912169527021e-15 3.8359062969343 3.15298595104006e-31
AT2G35000 4.04558341332965 1.47851648149866e-21 3.679409667753 5.13587419083205e-18
AT2G35020 1.29787615298009 4.99700893903344e-29 1.30449112302325 1.68881457492659e-29
AT2G35070 2.36349753589566 4.22070009400347e-07 2.2954848697731 5.64387517104224e-07
AT2G35300 2.04288070437106 0.0457555257309843 4.16287768961456 5.31427735366403e-06
AT2G35658 3.26922090610685 1.29716296490919e-10 2.57680714711131 4.9599706592675e-07
AT2G35730 7.86788034772065 1.12426438218386e-12 7.83214297383174 7.14637080275596e-13
AT2G35736 1.47941708655988 2.53419583404928e-07 1.41168970314909 6.28970783922995e-07
AT2G35770 2.21341257336874 0.00600528638543375 2.03466491873767 0.0108874397665622
AT2G35910 3.06104284962066 1.70083826503636e-14 3.46084221075574 1.00556330267491e-18
AT2G35940 1.82318063255335 6.31288426393897e-17 2.19938736747328 1.23750568838999e-24
AT2G35965 3.4413916584278 0.00673895747251925 4.20476186910396 0.000421341562229863
AT2G35980 6.82001383576663 2.6129921663429e-69 8.67117293680273 3.22538150027222e-112
AT2G36020 5.91546383260193 9.08884426920989e-09 7.24334438824253 3.45561832628312e-13
AT2G36080 1.59723104095009 0.00100283284812704 1.35801299130365 0.00440323711288753
AT2G36090 1.43834288298237 0.000231997628663156 3.434694448137 3.69830766445417e-21
AT2G36220 1.49333577190658 0.000349583677226938 2.95775098717108 7.99391098750798e-14
AT2G36330 1.13200052933303 6.85389417427758e-06 1.21497201190955 7.64639901536534e-07
AT2G36440 5.39548298263426 6.22496180302554e-07 4.98835728571321 3.4738613502611e-06
AT2G36580 2.31910863927792 1.3088529306155e-35 3.31672464186291 8.27393399084857e-73
AT2G36690 4.4251736395146 5.72891926989762e-21 8.12034701544567 4.46610878799904e-71
AT2G36780 3.16903537365725 1.41659253042162e-11 2.14743298430364 5.4992856324742e-06
AT2G36800 1.64314444485086 1.76018991129575e-06 1.14287278169545 0.000852289508798386
AT2G36890 1.78969600808745 0.000144290905129739 1.67494114589767 0.000339236950094431
AT2G36950 1.10779005703231 0.0172880681581139 1.55167525405839 0.00044534345594732
AT2G37110 1.74350285314421 2.73029766048373e-13 2.14538036340567 4.91243680430696e-20
AT2G37150 1.21061886351003 4.34846924131145e-06 1.61892113592568 2.08127672692935e-10
AT2G37440 6.11404261129926 1.63075066860415e-09 7.00206918628442 1.30786432837519e-12
AT2G37710 2.62723260733514 3.2492236230957e-18 3.0237224081885 3.27410799036193e-24
AT2G37750 5.51957612113505 2.89767220905134e-17 5.4852450250521 2.16301469685486e-17
AT2G37760 3.00592899934682 8.11473951967989e-22 3.03629222214517 1.5143507303143e-22
AT2G37770 4.2948944125056 3.30636722752776e-16 4.17535149002914 1.10745343988703e-15
AT2G37830 4.43958160114385 2.49646428370945e-15 4.87430989183247 1.01171245751187e-18
AT2G37940 1.51766361843147 1.6763381622432e-10 1.46630952449777 3.81583080285175e-10
AT2G37970 3.3133719487453 4.01784861633674e-25 4.09167930315946 2.34868715215549e-38
AT2G37980 3.24699707515215 1.61023499870503e-23 4.43113593558896 2.38746242064292e-44
AT2G38250 3.96671732685056 4.59129746842422e-21 4.75303940557558 2.10933668679858e-30
AT2G38290 1.67585666752997 1.01153746398565e-17 1.73654827729603 2.73967757911616e-19
AT2G38340 7.1653247046967 7.66634488233294e-12 8.34300546877197 3.95281556334033e-16
AT2G38470 1.5571028357429 0.000635377379042899 1.96968035742255 7.25705801446335e-06
AT2G38490 3.06652195771364 1.53418718053616e-13 3.02308457367438 2.27362854081774e-13
AT2G38530 1.14026098964777 0.00129367740928308 1.77176958543159 1.59796622080667e-07
AT2G38640 1.10888767997909 0.000160159354854395 1.00981537379324 0.000456806388326791
AT2G38690 2.9773512470948 2.67921188653117e-09 3.27248398469158 2.2080685252498e-11
AT2G38860 3.14894155172233 9.20968079436339e-48 3.32955604703274 1.1018547674399e-53
AT2G38870 2.74438063627303 2.4546445989284e-14 2.63800198241283 1.25288044887907e-13
AT2G38940 3.0138556168965 3.34414769183228e-10 5.33859645832064 8.9859750939854e-31
AT2G39030 1.89786931657141 0.00799570551150457 2.8064202231923 3.60190367396753e-05
AT2G39050 1.78839854112155 7.97568193095122e-08 2.53917667013782 3.72117456294336e-15
AT2G39110 1.87920314518071 0.000772453410577096 3.29461294131006 2.25878749518787e-10
AT2G39200 3.82992597513764 1.13474249451246e-19 5.24710332876802 8.33944845347955e-37
AT2G39210 4.58894359223913 1.14807384271903e-83 5.03004918972453 5.94527206354536e-101
AT2G39220 1.599648205206 7.55815792816234e-11 1.52643376003389 3.1971277813914e-10
AT2G39230 1.08562163216025 0.00368353931496839 1.07989401228561 0.00325745089567363
AT2G39270 1.83018409629023 1.48254002204031e-19 1.53513095664 2.87663983777311e-14
AT2G39350 2.36792861512483 1.4038733123854e-09 2.67709947593536 2.60437972950709e-12
AT2G39410 4.15611042510522 1.19030232493381e-10 5.69165509186456 1.14092408923508e-19
AT2G39420 1.18254040914642 0.009320600062512 1.56598457633066 0.000308359778522419
AT2G39430 2.48982344513782 0.0212082409351796 2.88028549653589 0.00526982175310974
AT2G39435 1.36321957545657 8.54637995672103e-11 1.85278420068982 1.09622390657405e-19
AT2G39518 5.52263246224713 3.86735158597213e-28 6.86587045847344 1.44346811817549e-43
AT2G39530 7.40346626396316 3.33168267182213e-11 7.98921818649334 3.18738835705945e-13
AT2G39660 1.5838666157963 0.000127079476099183 1.71322037168616 2.00199691065331e-05
AT2G39780 1.19111307239937 3.40399758802451e-11 1.52285450403039 4.38081130225338e-18
AT2G39840 1.07816252334856 1.56014865736854e-14 1.19656960173724 5.14569215974313e-18
AT2G40000 1.35657830017847 5.71837762855846e-05 1.33373892423364 5.07491410818334e-05
AT2G40095 3.38773451999485 3.0088880462987e-20 3.73119801164602 9.41763458026681e-25
AT2G40110 1.32356590832071 0.000326275027841154 1.27501397294826 0.000395051972110693
AT2G40113 6.33649798481948 1.76446651990387e-09 4.55495460322968 1.82551139688779e-05
AT2G40140 1.11128330152589 0.00323663413988976 1.66260405264256 3.77486359996086e-06
AT2G40170 2.77698610110551 0.0336487672650633 3.24978470086313 0.00857217908704144
AT2G40180 1.46545132192102 0.00453592306350463 2.04305328758831 2.48986029632882e-05
AT2G40200 1.82123379865515 1.19120121831054e-05 1.18688655792924 0.00570047622220941
AT2G40270 1.37468622499212 4.01934004891224e-24 1.70078929596597 6.02772227803513e-37
AT2G40370 2.94937454753597 0.00156714504621919 2.3280248372177 0.0126903124035926
AT2G40470 3.58050511139868 0.000662787552741726 2.21284894665835 0.0394765552565255
AT2G40520 1.86719471598396 1.17863661728704e-09 1.64811723661891 5.58586479474047e-08
AT2G40740 6.02776509185893 2.5696013613659e-31 5.74653721658108 8.74073325970243e-29
AT2G40790 3.54946221361728 0.00466480019103079 5.70735887657741 5.12683301449745e-07
AT2G40950 1.3381433036674 1.42795191022846e-13 1.39796846146622 4.90884302573412e-15
AT2G41000 1.03697806938028 0.000144324929314248 1.17560018428305 9.06759324172329e-06
AT2G41070 1.1739812172871 0.00791496052945363 1.51411988008735 0.000317077444640163
AT2G41110 1.66493135343022 3.31604341787719e-09 1.25936329041795 6.82867577258876e-06
AT2G41190 1.89912169777069 0.00069437956251916 1.63827615619525 0.0028678312297302
AT2G41220 1.18943726753498 7.50125413804728e-17 2.3261380262344 1.27015034495065e-63
AT2G41250 2.66211323205692 2.02614757266215e-06 2.50715763604594 5.05318386927523e-06
AT2G41380 4.82430649041581 1.45645006875907e-45 3.71635693772867 2.94677055669525e-27
AT2G41410 2.21927690457489 5.82699605311053e-08 2.23681662682184 2.48024209420781e-08
AT2G41505 1.28550263662413 0.0121067031753237 1.79043221206475 0.000196710168179359
AT2G41660 1.56690179280386 0.00593574417236645 1.734255862194 0.00161001578911401
AT2G41780 2.21465509059146 3.2348529503963e-09 2.19831296281061 2.6264618606016e-09
AT2G41835 2.29800912124515 2.45878966895907e-30 1.86858385399566 2.13177640147e-20
AT2G41850 6.96100169438488 2.71711685227947e-12 5.65504478272222 1.0578685601021e-08
AT2G41905 3.10210897523072 3.94320302033353e-12 4.43097952467436 7.23408061152467e-25
AT2G42060 4.26156798189067 1.92876126096775e-05 5.70574659023043 2.25686167911511e-09
AT2G42140 5.56566468327389 8.1123280253695e-16 8.08153485756802 3.29463704837725e-33
AT2G42350 4.85740069857784 4.56363727815727e-46 4.79061133772402 5.54784731380357e-45
AT2G42480 5.52775094346397 7.29916088637304e-08 7.88299270031784 8.37347731906619e-16
AT2G42790 1.36136845452945 5.19283875010448e-05 1.57809553739412 1.35258742942507e-06
AT2G42890 1.22955222616795 0.00459300825865776 1.35638978056466 0.00119760708851546
AT2G42950 1.70333415912502 9.92649480060453e-38 1.92923500828928 1.1589151535702e-48
AT2G42980 1.71586346901757 0.000214962012505142 1.75013190814419 0.000116104037584114
AT2G43000 5.73453742383678 1.43207060138391e-95 6.41620164639278 3.58087034655145e-120
AT2G43140 2.66205818722047 1.72927997146271e-08 2.22012214519217 2.62068117315355e-06
AT2G43150 2.47741010671927 1.19045690457736e-07 3.80677275957164 4.06196529081345e-17
AT2G43320 1.95617051690875 3.49302588598982e-12 2.28265907869753 1.27578944507887e-16
AT2G43510 3.89186104553446 4.03181846472647e-14 4.37097919860312 6.28463933312257e-18
AT2G43570 7.46977171968176 2.06914242061293e-157 6.1426190696667 6.67038813480905e-107
AT2G43580 4.70479322827621 2.5547194049813e-05 5.51883400912957 3.20617404732503e-07
AT2G43590 2.68900612613547 2.54928066326856e-21 4.72323944419471 2.29713918111878e-65
AT2G43620 1.77225411188772 7.42801340660644e-07 2.34907288802562 1.24331098532574e-11
AT2G43730 3.65821787676614 0.00102145512022145 4.45696190744119 2.8566389765831e-05
AT2G43740 5.12292725299471 1.20270172211077e-05 5.22850502820456 4.89241339848096e-06
AT2G43820 1.43200897542024 0.000360455568237331 1.51801788805898 9.87194052349802e-05
AT2G43850 1.20949090885317 6.72370417051699e-10 1.26907908298056 4.5176775025813e-11
AT2G44010 5.31174213078778 2.7291000587879e-12 4.49833779848551 2.83952218258718e-09
AT2G44180 1.76043844829428 2.61255378784804e-28 1.71710642474182 3.03314095685705e-27
AT2G44240 8.80085637799147 2.60955963030267e-46 8.75903869201928 3.2970124400663e-46
AT2G44280 2.14755843800281 1.59037688011614e-20 2.41797837749442 3.38793865465386e-26
AT2G44290 3.67290654064217 4.21780946597331e-66 2.77280277969646 3.97950207466809e-38
AT2G44370 4.05560369817166 1.63603617046324e-25 4.02195907353738 2.28505968103035e-25
AT2G44380 4.64880730519828 5.91140550142307e-28 3.92525902978157 2.59575449614733e-20
AT2G44383 3.52831552879475 3.37153007198324e-15 3.23525170707956 5.21839847850647e-13
AT2G44390 5.80566056282512 3.27297799280611e-06 5.80114237467981 2.1098074234495e-06
AT2G44400 4.40872999185426 2.87699574434274e-10 3.79505777034688 5.34219601009976e-08
AT2G44420 1.33304214017941 3.68106340835985e-17 1.49575637306703 1.03681551445323e-21
AT2G44480 2.37288439408087 1.99512440493689e-09 4.08772119674916 7.31347680879551e-28
AT2G44600 1.31391111491555 6.15013255250745e-17 1.89287368380279 1.35882774454088e-35
AT2G44790 3.37273926243815 3.88038530169879e-10 2.45915003574403 4.61481464424096e-06
AT2G44890 6.43946071836207 2.07415764881758e-10 6.42832095875223 1.24165926388915e-10
AT2G45010 1.54232052854925 5.36010616736167e-17 1.91193198019166 4.29110873458062e-26
AT2G45130 4.74556754239159 5.22707891441053e-05 6.0089519434228 9.85203833582742e-08
AT2G45210 2.18944232525118 9.48254433102308e-06 1.23348801134169 0.0140142761114373
AT2G45220 6.46734382943658 6.60259845718033e-68 7.05057810880532 5.76282540954592e-81
AT2G45330 1.03700539332977 5.09790216463355e-06 1.21469962380954 3.95266972180091e-08
AT2G45360 3.5652092200002 7.17591822541066e-08 5.35709794822288 3.29142554437012e-17
AT2G45500 1.63282591262383 1.47292856539578e-30 1.83711541422467 6.99249380379995e-39
AT2G45510 2.13261674205479 2.21501811120346e-09 2.94594246312079 1.92846251844368e-17
AT2G45570 6.12040226439564 3.30866525616389e-34 6.03671268618414 1.29527810926896e-33
AT2G45580 5.2813050454413 3.7656785261389e-05 4.67811990337004 0.000238877602723667
AT2G45760 5.85456988620642 3.48300373842849e-36 6.78453844588236 6.8600242971749e-49
AT2G46140 2.0418233893801 1.57705556459452e-12 2.43491063937415 5.25631895512599e-18
AT2G46150 4.95750214975925 2.42956384201178e-55 4.38276282998838 3.27313348837125e-43
AT2G46270 2.98308722796786 3.20750750422287e-27 3.52125595117933 4.337348307698e-38
AT2G46400 4.12492703266182 4.63013597081669e-30 4.14618167909163 1.05350093952144e-30
AT2G46420 1.80184728955962 3.6510974625973e-15 2.08010985801946 2.80047454622318e-20
AT2G46430 2.25296429276714 3.34395873325646e-07 2.99167591669516 2.89642877121488e-12
AT2G46440 1.33421779730636 0.00537570982195447 1.58317315899996 0.000587848925502792
AT2G46450 1.34628874491099 8.39361643874244e-09 1.96428327433869 4.61389813242192e-18
AT2G46500 1.02086319162263 7.04488309635622e-06 1.5813725946572 4.88500497342365e-13
AT2G46620 2.04714523568802 1.8169809251493e-12 2.6085018524275 4.38484659540734e-20
AT2G46680 1.70586396167884 1.49278934812339e-09 1.27104695270853 5.94675271692186e-06
AT2G46750 3.46407277353801 8.892108641908e-07 4.33294831517665 2.17040865782633e-10
AT2G46940 2.37185007541623 1.84385390099869e-15 4.5433191182212 6.18846644328435e-58
AT2G47000 2.34262413473353 5.57518918898305e-19 4.1876884927102 4.49503223987343e-60
AT2G47130 4.5311371586321 3.19289803352295e-44 3.95418742368278 4.39891368284365e-34
AT2G47140 2.23113465367676 2.10510931276156e-06 2.0826403665879 8.07125620543322e-06
AT2G47180 1.35393989398657 0.00699067933877552 1.17310117814346 0.0169544282685612
AT2G47190 4.81648115561598 4.16961231954919e-35 3.98715045605766 1.83348359960623e-24
AT2G47245 5.2540240193942 4.6633987422016e-06 4.46485060621577 0.000106881881473788
AT2G47800 3.08462924178472 2.72351859304279e-13 3.19096106622492 1.73488231172055e-14
AT2G47820 1.4334449562909 8.50877833334443e-08 1.26143320935008 2.07725749325398e-06
AT2G47950 3.65326317600548 1.5524883416451e-06 4.95513681877541 1.19899816829324e-11
AT3G00280 4.14285911084018 0.000702066465391315 5.19489605377852 6.95770410326691e-06
AT3G00720 2.63966569406258 4.44761067064633e-20 2.40781832981893 9.02292899074744e-17
AT3G00850 4.38632312841224 1.82322055337664e-41 3.92959323266949 1.42034458342198e-33
AT3G00940 3.66024814569977 0.0445263016716092 4.16907017922856 0.0162411809983223
AT3G01080 2.97163081309069 2.28688834529824e-18 2.80293222871643 1.18369247575337e-16
AT3G01170 1.35382968709099 4.85850475100487e-14 1.44531596211126 3.42078028823545e-16
AT3G01175 5.44032533249449 9.95268077647148e-24 6.68186306128825 5.42153117712857e-36
AT3G01290 2.51943553803384 4.08319785779475e-05 2.60241991941303 1.3798821941771e-05
AT3G01420 6.91264658942465 8.88938806112302e-55 8.24228340099149 4.50981412256931e-78
AT3G01513 5.53189669705808 4.2019797781375e-09 5.5038869077584 2.78978052853133e-09
AT3G01720 1.23538310606824 6.12137379001151e-17 1.35841812185464 1.2313909276649e-20
AT3G01760 3.55009331613225 0.00266931656965679 4.18541339949216 0.000180790882538004
AT3G01830 4.57763607987578 4.77137899436099e-20 5.15588637613378 1.39534408159818e-25
AT3G01840 1.82149225451256 0.000464634129022831 2.5848983325345 1.57493666465201e-07
AT3G01900 4.21900022098365 0.000156291172369709 6.34185918375433 8.71951559320195e-10
AT3G01970 3.38608597736963 7.72923211618471e-16 3.16805509668332 2.87226486150022e-14
AT3G02040 1.1718130532148 0.00674339028557191 2.88986958302171 6.77115031112074e-13
AT3G02140 1.63647083991283 0.0144602447861967 1.32825068245806 0.0433357307638617
AT3G02150 1.60838074407218 7.31353360612719e-07 1.44806753119763 5.82372156948158e-06
AT3G02240 4.87580137220228 4.52428699839553e-06 2.89762071751957 0.00864249885514033
AT3G02270 3.05149747042107 0.0153491969172354 3.07590500650857 0.0122303056677198
AT3G02480 2.34296662577477 0.0269117109759249 2.54203261896118 0.0125567187795862
AT3G02515 3.14495254061975 0.0312088726939981 3.64207522839555 0.00840904253850062
AT3G02520 1.47975196457534 1.41714157955144e-24 1.63186206774726 4.52440919653089e-30
AT3G02610 3.17943904112516 1.8291631022706e-17 2.95527235320611 2.75402341008281e-15
AT3G02705 6.15438204997868 2.17008557846882e-24 5.41840649171105 2.88368859895324e-19
AT3G02800 2.26873140406456 7.0906299941233e-09 3.26346788724094 6.54394994282579e-18
