Row.names UMVsIM_log2FoldChange UMVsIM_padj UMVsH_log2FoldChange UMVsH_padj
AT1G80060 -0.937302275354017 0.00599838565105258 -1.0580205416164 0.0017065715945349
AT1G80080 -0.963225632776145 8.48708613324084e-05 -1.50582155729979 1.4723217458389e-09
AT1G80270 -0.918471462593749 0.0448885922050521 -1.03913412843754 0.018291719715739
AT1G80290 0.906068955925476 2.79705790911783e-06 0.678755871851021 0.00044534345594732
AT1G80300 0.697855710662136 0.014556153415126 0.615919243118081 0.0271334111774216
AT1G80350 -0.615167296629068 1.64659074386347e-07 -0.821486958834835 1.68221492387018e-12
AT1G80360 0.833361285469043 0.000200576967153586 0.929843285033505 1.89932064547253e-05
AT1G80370 -1.05198565644397 0.00685248592265587 -2.00594044464329 7.49960613797522e-07
AT1G80380 -1.15598339584257 5.4929025101831e-12 -1.93744898836957 2.80788538127327e-32
AT1G80480 -1.81834991467841 1.00554372628719e-05 -1.28121232129064 0.00172845436564253
AT1G80560 -0.771872079946345 3.45984884763509e-07 -1.1265168971711 3.12951988005866e-14
AT1G80640 -1.62769364111844 4.01857498985209e-15 -2.36172503969884 1.12085884674222e-29
AT1G80670 0.392100684053013 0.000454756641430472 0.370523394137891 0.000759332427837208
AT1G80690 -1.19140468632055 6.62695964343521e-08 -1.91008733889834 6.03300847921303e-16
AT1G80710 -1.47992842912958 0.000103555629561005 -1.28257145555231 0.000614375235458008
AT1G80770 -0.638140916003145 0.00206091377788696 -0.527075696066169 0.00964022212520175
AT1G80860 -0.294495735254902 0.0435667121012657 -0.872391124673068 3.73887369260168e-10
AT1G80870 -0.9728468121716 6.35554993223385e-06 -1.40550256117807 4.58520970896994e-11
AT1G80880 -1.72544156266523 5.3500370609598e-07 -1.51869308907492 7.19500288559246e-06
AT1G80910 0.677420870676075 8.74421939504698e-07 0.956162709069876 6.94553440042408e-13
AT1G80960 0.46439166879907 0.0382610611567699 0.9730154487097 2.47505584505295e-06
AT2G00440 -1.86273148642308 0.0321285642025958 -2.63289688445388 0.00800410038288265
AT2G00450 -1.1139406235291 0.0296846952654073 -3.32762567482607 2.32762344882422e-06
AT2G00940 -2.23891049007429 0.000673279389188436 -3.11939400061115 1.36747613627431e-05
AT2G01070 -0.950291733831724 2.00651655368828e-11 -0.79128733258866 1.88136992973319e-08
AT2G01110 -0.97603458657668 4.83908959382e-10 -1.25821719153371 2.60283611577813e-16
AT2G01120 -1.15205161670616 3.06727517747088e-07 -0.884548669808298 6.55752946948846e-05
AT2G01150 -1.229385610526 0.00136445818560088 -1.37131335712327 0.000245200588578926
AT2G01210 -1.17583918652495 0.00708894567595754 -1.15831135072852 0.00774039829945776
AT2G01220 -0.298420551406198 0.0137161264775896 0.640271532499801 7.75246014166511e-09
AT2G01350 0.260244030338289 0.0445263016716092 0.934835770503328 1.7649579187157e-15
AT2G01390 -1.53893171535032 0.00103984066309816 -1.22099099285241 0.00781592722296387
AT2G01420 -0.977495532059395 2.12393008246813e-08 -1.82558976225313 5.40171869415625e-27
AT2G01510 -1.41166037621458 0.00185103300562739 -1.16646812760142 0.00854848752282395
AT2G01570 -0.66954389871698 2.34646201765394e-07 -0.879773392869314 3.32140522448276e-12
AT2G01590 -1.73619347425047 1.67629944236717e-07 -2.10383933828909 8.90260346935026e-11
AT2G01620 -0.468601560029097 0.00253711149418896 -0.75926327807575 4.53304984063608e-07
AT2G01630 -0.445104529812632 0.00833454657487818 -0.506344782005084 0.0020501678035013
AT2G01660 -1.0500167484995 0.00199455077626476 -1.61246356776277 2.58676211091814e-06
AT2G01720 0.343678911071648 0.0451450222727355 0.37537999008635 0.0227468751894475
AT2G01735 0.529561531229316 0.0123536514441571 0.547753335711211 0.00758483954691321
AT2G01760 -1.44606849269449 1.25250556094927e-09 -2.03762074226286 3.39781456949875e-17
AT2G01820 -0.598063979856254 1.49597926156417e-10 -0.506545142602708 4.61194634503794e-08
AT2G01830 -1.21070387746457 2.6018395113988e-06 -1.17728552206545 3.52692459413229e-06
AT2G01870 -1.60383175176411 1.90052474782207e-10 -2.45131109957672 1.2966181082036e-19
AT2G01918 -2.07756152230352 3.35892626500609e-14 -2.8286903318369 9.38925576725066e-23
AT2G01950 -0.847285093220624 0.0085017843507879 -1.39213498525412 8.46264193730005e-06
AT2G01990 -1.08436809131862 0.00234924749382902 -1.76181233906008 4.82494518811336e-07
AT2G02020 -1.67914310862195 1.34140552429466e-07 -1.05207426273824 0.000651158781259776
AT2G02060 0.657903213660902 0.0167174919692758 0.580584324626415 0.0315929761037557
AT2G02070 -1.13551987205638 5.55433725941645e-11 -1.81299198714628 1.57004952040629e-26
AT2G02100 -1.87421871058705 0.0041998357990189 -3.97122279709966 1.19713493112158e-10
AT2G02130 -1.40331346446799 8.46714302447545e-08 -3.81665678421277 4.48986051896043e-50
AT2G02170 -1.41039374140857 2.2366233898306e-10 -1.42325793470538 1.11942687508823e-10
AT2G02230 0.439740800161718 0.0345204954486053 0.984344319432989 2.83260894587135e-07
AT2G02450 -0.79053738245249 0.00707274453917502 -1.56188237303784 2.78006308756785e-08
AT2G02500 -1.8929511880222 3.74711190202051e-19 -2.32507230744959 9.74976620777619e-28
AT2G02740 -1.20048610960127 0.0143237799445976 -1.62048055111327 0.000552594775297616
AT2G02765 -0.602324350379217 0.00805899957868009 0.480715438822166 0.0234331842063409
AT2G02780 -1.11101835199736 2.20650422516997e-06 -1.83263634068919 5.40460141802311e-15
AT2G02790 -0.865796951061537 0.000383838276576509 -0.861846678361577 0.000305522110204035
AT2G02800 0.567234130941208 0.00534317118523643 0.686143818611369 0.000450405327270406
AT2G02950 -1.23180169300268 7.1138697471551e-07 -2.56191160949147 1.06727102268281e-25
AT2G02980 -1.56008557870168 9.80344293631889e-09 -1.92648354340878 6.13433696800791e-12
AT2G03050 -0.607550227431292 0.000797481513626365 -0.909222928577522 5.0429458235374e-07
AT2G03090 -1.07747632671926 0.0387270427340133 -1.10928467970331 0.0274490753004673
AT2G03310 -1.12858938578812 0.00238269057444883 -1.85258608990664 1.82609199078578e-07
AT2G03350 -0.902871516027285 0.000139244533670143 -1.49509802140147 7.23932801261241e-11
AT2G03390 -0.277226552215428 0.0086397007492328 -0.418976496893004 3.14270317336588e-05
AT2G03470 0.340098212857713 0.0483896459065817 0.517472382249415 0.00142112766592941
AT2G03480 -1.62777773038208 3.97789818468578e-05 -1.12101372469082 0.00428972269746744
AT2G03500 -0.7169727233329 0.0185753372223713 -1.45825594516043 4.27830318635439e-06
AT2G03530 0.641873132547609 4.06915396266042e-05 0.835521575737456 3.30989711580935e-08
AT2G03550 -1.23616565802017 0.0072065020073675 -2.24789378347813 2.57151802223751e-07
AT2G03620 0.938542444842855 2.01871027167518e-08 0.961412690377816 5.06004579253469e-09
AT2G03670 -0.631989356745174 0.0320017889286446 -0.770818787015139 0.00709425602028053
AT2G03710 -1.1069949484107 9.68005576472961e-05 -1.99954426261381 1.10189889149888e-12
AT2G03750 -0.761002328321903 0.0115417350107404 -2.44449331318226 4.43823193454808e-18
AT2G03780 -0.453486934037439 0.00923744287454237 -1.0709015096878 1.86267398580574e-10
AT2G03875 -0.804078873293092 0.0361405076582918 -2.2659233913483 2.11177480262568e-08
AT2G03980 -0.507349209402623 0.00415742187642635 -0.985758849698749 6.14774763733662e-09
AT2G04160 0.682461111941897 0.0330778509694443 0.663810694045673 0.0323480149746508
AT2G04235 -1.3706538028024 3.5450063224291e-05 -0.810791350070129 0.0123934489636008
AT2G04240 -0.83279454508242 0.00173640033438528 -1.62289392745412 1.72619660681428e-10
AT2G04270 -1.48299416660757 1.2459593544433e-06 -1.1774792397338 9.5939030232982e-05
AT2G04305 0.642160441205283 0.00112971201543956 0.769195250079478 5.25496037894139e-05
AT2G04360 -0.704620684549826 0.00919098877465787 -0.763764452531987 0.00347246565430953
AT2G04378 -0.540221571257976 0.0152092025556854 -0.872500866181969 4.53645019021969e-05
AT2G04395 -3.22582587670052 0.0263511413643896 -3.02709621456957 0.0316571652889015
AT2G04530 -1.30232255151818 0.00208761001471837 -1.91994385068503 2.57288095086633e-06
AT2G04550 0.431217886604183 0.00886937693385755 0.339248924237583 0.0368153658284834
AT2G04570 -1.0180603342397 1.16296349849733e-07 -1.61953517890089 6.70391266992599e-16
AT2G04700 -0.871382834003695 6.60458598711872e-06 -1.90905004131271 7.71008465107973e-25
AT2G04740 0.60768267424073 7.91004729843244e-06 0.890522281458867 1.03714551312664e-11
AT2G04780 -1.33081910368118 4.89039078839594e-06 -1.71907388190411 1.39629415266623e-09
AT2G04790 -1.44945732789338 2.24909690359919e-05 -1.89144056396982 2.5706061226473e-08
AT2G04842 -0.951537452596943 8.85930231950637e-07 -1.05625463267048 2.35928563649026e-08
AT2G04880 0.744724465059946 7.17263126258769e-18 0.835186960973915 1.73754641777828e-22
AT2G04940 -0.663981969052927 0.000399749843066616 -0.607811300860702 0.00097043349221103
AT2G05070 -1.12004619980612 0.00621424951862196 -3.16153080003698 1.09257293104025e-16
AT2G05160 -1.49616786687518 1.56468130636338e-08 -2.11622716832356 5.10925956243246e-15
AT2G05310 -1.45898139862151 7.76098114958608e-16 -2.36436778084692 4.51050777335657e-40
AT2G05540 -1.35851814073839 0.0403800437200184 -3.73057922702624 1.07254263312918e-09
AT2G05632 -1.452676924974 0.000326253932623408 -0.950057998285479 0.0158337330707094
AT2G05760 -0.67753033437384 0.00278143132171195 -0.766944298320377 0.000603751362891607
AT2G05790 -1.25008306962559 1.45543807742933e-08 -2.49293228884473 4.2005016906533e-31
AT2G05830 -0.738741234522974 8.64560932770438e-09 -1.33474717083065 6.4557906248225e-26
AT2G05840 0.879601869006824 5.18537441414553e-13 0.490422362102784 6.75008792925488e-05
AT2G05990 -1.51129756865027 6.92981154907287e-25 -2.14441677436599 1.46096621872418e-48
AT2G05995 -2.78262474040613 0.00175533787954026 -4.9345357380943 1.79584210842809e-05
AT2G06002 -1.04295187952671 0.035738709072107 -3.56230981441662 4.67650481065468e-06
AT2G06520 -1.34607170716689 3.77452485818526e-14 -2.92901219165978 1.44203179383883e-64
AT2G06560 -3.74161299226397 0.0095076704137556 -4.11996067245739 0.00304033004837815
AT2G06845 -0.591235873546119 0.00048529107557602 -9.24346766094288 2.39701717361978e-22
AT2G06850 -1.30089728786132 0.00204143265320474 -2.4928423360125 4.42861725569077e-10
AT2G06925 -1.60775833463169 8.94599341542306e-05 -2.6537352164112 2.09402908084545e-11
AT2G06950 -0.627305684384791 0.0157979149158259 -0.960907660949635 0.000102177098883542
AT2G06995 -1.26012447035555 2.26455223711844e-05 -1.62686338054244 1.9316293887717e-07
AT2G07050 -0.570482387869405 0.00121444671342099 -0.505494246418688 0.00342683751168378
AT2G07170 -1.48611973855383 2.02673773971443e-05 -1.37492306225903 6.67029540589941e-05
AT2G07180 0.7958304714848 1.64407010451484e-05 0.692300902426112 0.000139025396797746
AT2G07340 -0.400027029648749 0.0096083586653969 -0.802782528156341 6.62532628936794e-08
AT2G07690 -0.876206414928157 0.00234951304727294 -0.767471770280554 0.00658753164619462
AT2G08145 0.797239412284152 0.0347946543817361 0.783140291545094 0.0336659890109457
AT2G08600 -1.96820216350616 0.040845242613761 -5.20974233062373 2.07004973046829e-05
AT2G10940 -1.35611976985734 4.73076304840115e-06 -3.35163069794168 1.7880406646087e-32
AT2G10950 0.501154620446821 0.00187619651727508 0.640440509262234 3.55422505514995e-05
AT2G12400 -1.18216775663009 7.03844905270726e-05 -0.911588733851947 0.00190711542234755
AT2G12462 -0.721490915979743 0.0221600456872644 -1.15143098512244 0.00016348126801265
AT2G13420 -1.07937319897874 0.0478085118717647 -1.27621902658205 0.0174018874867989
AT2G13440 -1.04663162695844 3.01411452713915e-13 -1.0860821736257 2.42789445443931e-14
AT2G13540 -0.467957328537411 0.0049877520773574 0.559119270222452 0.000387313399933038
AT2G13560 0.298363201543515 0.0434020543837596 0.481504702736025 0.000513049370046936
AT2G13610 -0.98292435957803 8.85283552945643e-07 -2.28847354609744 2.4655950103442e-28
AT2G13650 0.874342177378533 8.27000772224816e-08 0.754269363331655 3.0440495420701e-06
AT2G13690 -1.02655512307807 2.97277760134609e-05 -1.51546872733796 5.53459477390927e-10
AT2G13820 -1.08269231977915 0.000432750956079997 -2.46807815633449 9.66064824490794e-15
AT2G13975 -0.619401722137594 1.3608745117757e-05 -0.699711971212613 6.89300316046536e-07
AT2G14050 -1.11569751770367 0.000175534797863453 -0.724841566296267 0.0135597727390761
AT2G14080 0.618805482351819 0.000209690132266214 0.867056190214113 6.61278467768463e-08
AT2G14090 -1.06424942165166 0.000513396696332891 -1.13837532115636 0.00016237296944209
AT2G14110 0.931036475969018 3.94745419604688e-07 0.860137604073229 2.24745609452257e-06
AT2G14120 0.321405631342251 0.0218502729218865 0.783061849142157 1.57531226035098e-09
AT2G14245 -2.89704183168574 0.0247914044185098 -3.23624012116244 0.0130618591059342
AT2G14247 -2.11118028404438 0.00384398013398269 -4.41550868242361 2.64301368243141e-10
AT2G14285 -0.908063399663798 0.000472756935825882 -1.09024818493068 1.68482837741633e-05
AT2G14520 -1.94016749581689 8.27260547007277e-06 -2.00179142164172 3.13808204793908e-06
AT2G14660 -1.32761899601814 0.000534991945783708 -1.98727358589845 1.65969814884318e-07
AT2G14750 -0.954872606824773 0.0010676482683895 -2.19761142556034 1.82685124972138e-15
AT2G14825 0.929030631868179 2.5880295321484e-05 0.733952190934782 0.000945168125426928
AT2G14850 0.702039840074285 2.57984045466033e-05 0.375121037506029 0.0288671484182553
AT2G14860 -1.06653527989133 0.00464718721244662 -1.3661615787962 0.000210126306166697
AT2G14880 -1.16348507094944 0.000222785900589259 -2.76456459125296 4.8923755707091e-20
AT2G14890 -0.798195709033528 0.00203469850521655 -2.12441285864415 3.04855984208722e-18
AT2G14910 -0.532621366895349 0.000607045358864815 -0.415851851242141 0.00669387766601441
AT2G15050 -1.21372244265753 0.000375301071339954 -1.5916660358282 1.41106179210099e-06
AT2G15090 -1.61146439722061 2.13681800357201e-05 -2.77600143388031 3.12951988005866e-14
AT2G15230 0.678336259334523 0.0116826524472007 0.533437197896644 0.0438617329902351
AT2G15240 0.270417503007584 0.0369384689553753 0.477783136258176 8.08226743341306e-05
AT2G15280 -0.291670076758818 0.0331952165997147 -0.967581998721787 5.09913989858769e-13
AT2G15290 -1.12902796051518 1.57945060628253e-07 -1.75072993158762 5.64257123099682e-17
AT2G15300 -1.26332263658055 2.43778587471503e-06 -0.834230399874695 0.00137141141722764
AT2G15440 -1.41788638024555 0.000113780370396123 -2.00688508203449 3.53166418626143e-07
AT2G15570 0.79559452408625 0.00100638573814329 0.757559061674345 0.00133916525841998
AT2G15620 -0.940458361010428 0.0168209789146687 -1.20380440517711 0.00135699011856733
AT2G15820 -0.849557101389191 1.65862999356683e-05 -0.803175274536855 3.47016016287437e-05
AT2G15860 0.367902010453524 0.00421432268466767 0.620925619055846 3.40039253598284e-07
AT2G15960 -1.45309035998152 0.0132275119883958 -2.19125090846091 8.1069861819156e-05
AT2G15970 -2.14675468371573 3.62990706089977e-08 -2.46235195661574 9.84946306208601e-11
AT2G16270 -1.60246549142699 2.61365069103233e-08 -2.05091432781346 9.41126208395362e-12
AT2G16280 -0.73488803676667 0.0158630205887149 -2.17118114211831 1.73488231172055e-14
AT2G16370 -0.961900218651884 6.37675771178667e-05 -0.550671755744711 0.022420958649029
AT2G16380 -0.931791162729588 0.00281612450759023 -1.448907332755 1.23338208071386e-06
AT2G16440 -0.782219780235073 0.0105894066721733 -0.766806638025202 0.0100978075221675
AT2G16460 0.646707395322776 6.89620126800085e-06 0.436398681702308 0.00260393714520713
AT2G16630 -1.79953118066425 6.13008071391112e-10 -1.93415100121283 4.6369026316425e-11
AT2G16750 -2.00320411622117 5.59394625428215e-08 -1.7211043699278 2.05812061887254e-06
AT2G16780 -1.10569996020101 6.79816696971592e-05 -1.36857630989236 4.82868910331415e-07
AT2G16800 -0.760645301671838 7.57593037587131e-09 -1.36248115903306 3.45678471423652e-25
AT2G16850 -1.2769485340995 2.87907705326245e-06 -2.3092874245629 1.13853682677458e-15
AT2G16950 0.507834394653275 0.000510892691604117 0.907166518425782 6.69926898687883e-11
AT2G16990 -2.28033961046715 1.06777916346357e-07 -2.0502378150067 1.19910997033374e-06
AT2G17030 0.466681764583777 0.0195168403206965 0.53009354379903 0.00590084964595051
AT2G17033 -0.719052315316943 1.4842168709192e-07 -0.913085701125027 1.29269186203556e-11
AT2G17190 0.567393663427342 1.98434450679166e-07 0.784604250042304 1.20009880973946e-13
AT2G17210 -1.49297797678563 0.00212173318140682 -0.930637150518011 0.0455751501191774
AT2G17240 -1.02816394826648 0.000222711963217834 -1.59183992645851 2.87164371493357e-09
AT2G17265 -0.520341230206546 0.000519369424682556 -0.660355873733021 5.63840587432313e-06
AT2G17280 -1.33818810419693 0.0200304405771634 -1.62212326558143 0.00365489785956015
AT2G17300 -1.57161602720054 0.00132433253965182 -3.64321017903491 1.1154376203074e-13
AT2G17320 -0.561341060265672 0.00061928747271612 -0.527070191748317 0.00105750057882048
AT2G17380 0.583610901030787 0.00063877054774479 0.510833729565558 0.00236371353547163
AT2G17442 -0.843262612980843 0.0221477853544047 -0.921825024025416 0.0107843791071909
AT2G17450 -0.675840183381805 0.00434390302207844 -1.64474574266981 2.49064506541156e-13
AT2G17540 -0.651272175452145 2.87573690809124e-05 -1.29352798537416 1.51732811070087e-17
AT2G17570 0.889347985846918 4.88072374710638e-05 0.939708506209085 1.13606990271219e-05
AT2G17650 -1.45619301314643 0.000758028498297756 -2.01682232889181 1.91405480952926e-06
AT2G17695 -0.905544241235961 1.56632873660747e-05 -1.69978722365232 5.42477478463693e-17
AT2G17800 -0.67775917044195 3.47593793997671e-07 -1.01127105646569 1.23888079203345e-14
AT2G17830 -0.726034024516194 0.0303318551323136 -0.701471432550742 0.033572472649161
AT2G17980 0.488951267784366 4.41572643675839e-07 0.924499621800003 1.81001789281949e-23
AT2G18010 -1.25371459718489 0.021882875888572 -3.05903648066246 1.03261845244862e-05
AT2G18050 -1.7918834010488 3.97789818468578e-05 -2.95707308484081 2.51463809164194e-12
AT2G18090 0.4334596792423 0.0326450641902659 0.641780328214161 0.000808243427600907
AT2G18120 -1.19988682501476 0.0176101740404022 -2.16568571136157 1.56412810257828e-05
